Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1328.473,Streptococcus anginosus AM113-92,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,AM113-92,,,,,,,,,,,,,,,,,,,,Good,2023-01-11T00:00:00Z,,,PRJNA903559,SAMN31809035,GCA_027672485.1,,JAQDYG000000000,,,MGI,100x,SOAPdenovo v. v2.04,,,34,1938107,38.75504,7,94911,33,3,,1991,99.3,98.8,,100,,fecal material [ENVO:00002003],,2/1/14,2014,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,,,2023-02-12T16:06:01.079Z,2023-02-12T16:06:01.079Z
1328.474,Streptococcus anginosus AM113-93,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,AM113-93,,,,,,,,,,,,,,,,,,,,Good,2023-01-11T00:00:00Z,,,PRJNA903559,SAMN31809036,GCA_027672465.1,,JAQDYH000000000,,,MGI,100x,SOAPdenovo v. v2.04,,,19,1837737,38.801994,4,195245,41,3,,1846,99.6,99.1,,100,,fecal material [ENVO:00002003],,2/1/14,2014,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,,,2023-02-12T16:06:31.376Z,2023-02-12T16:06:31.376Z
1328.481,Streptococcus anginosus AM93-01IFCA,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,AM93-01IFCA,,,,,,,,,,,,,,,,,,,,Good,2023-01-12T00:00:00Z,,,PRJNA903559,SAMN31809530,GCA_027698225.1,,JAQERC000000000,,,MGI,100x,SOAPdenovo v. v2.04,,,34,1890459,38.830772,7,101239,34,3,,1943,99.3,98.8,,100,,fecal material [ENVO:00002003],,2/1/14,2014,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,,,2023-02-12T17:07:39.348Z,2023-02-12T17:07:39.348Z
1328.459,Streptococcus anginosus B15938459,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,B15938459,,,,,,,,,,,,,,,,,,,,Good,2022-12-09T00:00:00Z,,,PRJNA808899,SAMN26134987,GCA_026783965.1,,JAKUZC000000000,,,Illumina MiSeq,357.96x,SPAdes v. 3.13.0,,,20,1904071,38.724133,3,233091,40,3,,1897,99.7,99.3,,100,,blood,,1/1/15,2015,,Denmark,,,,Europe,Denmark: Odense,,Homo sapiens,Human,,,Infective endocarditis,Human,,,,collected_by:Odense University Hospital,,2022-12-26T22:19:07.905Z,2022-12-26T22:19:07.905Z
1328.592,Streptococcus anginosus BSD2780120874b_170522_B1,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,BSD2780120874b_170522_B1,,,,,,,,,,,,,,,,,,,,Good,2020-11-17T00:00:00Z,,,PRJNA637878,SAMN15532498,GCA_015547285.1,,JADMUU000000000,,,Illumina HiSeq,97.95x,SPAdes v. 3.10.1,,,57,2216880,38.12665,10,76097,41,3,,2334,99.6,98.9,,100,,stool,,5/22/17,2017,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-02-12T14:22:16.620Z,2024-02-12T14:22:16.620Z
1328.49,Streptococcus anginosus BSD2780120874st1_H7_BSD2780120874b_170522,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,BSD2780120874st1_H7_BSD2780120874b_170522,,,,,,,,,,,,,,,,,,,,Good,2023-01-31T00:00:00Z,,,PRJNA880610,SAMN31322909,GCA_028326945.1,,JAQMKO000000000,,,Illumina HiSeq,47.578002734871x,SPAdes v. 3.10.1,,,59,2202773,38.11982,10,76911,43,3,,2338,99.5,99,,100,,,,5/22/17,2017,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:47:09.244Z,2023-02-15T03:47:09.244Z
1328.458,Streptococcus anginosus D14000499,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,D14000499,,,,,,,,,,,,,,,,,,,,Good,2022-12-09T00:00:00Z,,,PRJNA808899,SAMN26134988,GCA_026783905.1,,JAKUZB000000000,,,Illumina MiSeq,112.64x,SPAdes v. 3.13.0,,,25,1840937,38.776005,4,122076,36,3,,1842,99.7,99.3,,100,,blood,,1/1/14,2014,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,Infective endocarditis,Human,,,,collected_by:Rigshospitalet,,2022-12-26T22:19:09.178Z,2022-12-26T22:19:09.178Z
1328.486,Streptococcus anginosus D35st1_A10_D35t1_190705,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,D35st1_A10_D35t1_190705,,,,,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322910,GCA_028326005.1,,JAQMKN000000000,,,Illumina HiSeq,24.72755699110876x,SPAdes v. 3.10.1,,,44,2018953,38.761673,5,146132,44,5,,2168,99.5,99,,100,,,,7/5/19,2019,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:46:41.937Z,2023-02-15T03:46:41.937Z
1328.489,Streptococcus anginosus D35st1_H2_D35t1_190705,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,D35st1_H2_D35t1_190705,,,,,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322911,GCA_028326245.1,,JAQMKM000000000,,,Illumina HiSeq,27.576902414716702x,SPAdes v. 3.10.1,,,68,2000702,38.727905,9,67341,26,2,,2163,99.5,98.9,,100,,,,7/5/19,2019,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:46:21.757Z,2023-02-15T03:46:21.757Z
1328.485,Streptococcus anginosus D40st1_H1_D40t1_170626,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,D40st1_H1_D40t1_170626,,,,,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322912,GCA_028325225.1,,JAQMKL000000000,,,Illumina HiSeq,29.305102310625937x,SPAdes v. 3.10.1,,,40,1981792,38.939377,6,133969,43,4,,2135,99.5,98.9,,100,,,,6/26/17,2017,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:45:21.810Z,2023-02-15T03:45:21.810Z
1328.601,Streptococcus anginosus DOME_MAG_8377,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,DOME_MAG_8377,,,,,,,,,,,,,,,,,,,,Good,2024-01-31T00:00:00Z,,,PRJNA964705,SAMN38021754,GCA_036306505.1,,JAXJZL000000000,,,Illumina NovaSeq,,MEGAHIT v. 1.1.4,,,60,1890053,38.540295,10,59028,16,,,1967,99.2,97.8,7,97.6,,stool,,,,,USA,,,,North America,"USA: Marshfield, WI",,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2024-02-17T00:42:26.228Z,2024-02-17T00:42:26.228Z
1403946.3,Streptococcus anginosus DORA_7,,1403946,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328;1403946,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus;Streptococcus anginosus DORA_7,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,DORA_7,,,,,,,,,,,,,,,,, ,,,Good,2013-12-16T00:00:00Z,,,PRJNA221494,SAMN02316559,GCA_000508545.1,,AZMF00000000,"University of California, Berkeley",WGS,Illumina HiSeq2000,1714.41x,Velvet v. 1.1,,,138,2107102,38.6,5,120006,43,5,,2195,99.3,98.5,1.4,98.6,,premature infant gut,,2012,2012,,USA,Illinois,,,North America,"USA: Chicago, IL",,"Human, Homo sapiens",Human,Male,,premature,Human,,,,,"To study the stability and function of early microbial colonizers of the premature infant gut, nine stool samples were taken during the third week of life of a premature male infant delivered via Caesarean section. Metagenomic sequences were assembled and binned into near-complete and partial genomes, enabling strain-level genomic analysis of the microbial community.",2014-12-08T22:13:29.906Z,2015-03-16T03:17:09.594Z
706437.3,Streptococcus anginosus F0211,,706437,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328;706437,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus;Streptococcus anginosus F0211,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,F0211,,,,,,,,,,,,,,,,,BEI HM-282,,,Good,2010-12-17T00:00:00Z,,,PRJNA43129,SAMN00189158,GCA_000184365.2,"SRR088899,SRR088900",AECT00000000,Washington University Genome Center,WGS,Illumina,76.4x,Velvet v. 0.7.57,,,63,1993709,38.44,6,134311,31,3,,1926,99.6,99.2,0.3,98.3,,human airways,Isolated from human airways,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus anginosus F0211. Isolated from human airways.Reference genome for the Human Microbiome Project,2014-12-08T22:13:29.915Z,2015-03-16T03:17:09.594Z
1328.876,Streptococcus anginosus MAG3187,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,MAG3187,,,,,,,,,,,,,,,,,,,,Good,2025-02-27T00:00:00Z,,,PRJNA1196825,SAMN46328159,,,DBEZZY000000000,,,Illumina,1x,SPAdes v. 1,,,215,1694293,39.344788,56,10422,17,1,,1764,96.9,96.2,,100,,gut,,5/18/15,2015,,United Kingdom,,,,Europe,United Kingdom,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2025-04-21T23:09:24.506Z,2025-04-21T23:09:24.506Z
1328.878,Streptococcus anginosus MAG6494,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,MAG6494,,,,,,,,,,,,,,,,,,,,Good,2025-03-03T00:00:00Z,,,PRJNA1196825,SAMN46331515,,,DBFDRI000000000,,,Illumina,1x,SPAdes v. 1,,,65,1655928,39.080807,14,39912,13,,,1686,97.3,96.8,4.9,95.1,,gut,,2019,,,Israel,,,,Asia,Israel,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2025-04-24T07:03:29.646Z,2025-04-24T07:03:29.646Z
1328.879,Streptococcus anginosus MAG7003,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,MAG7003,,,,,,,,,,,,,,,,,,,,Good,2025-03-04T00:00:00Z,,,PRJNA1196825,SAMN46332025,,,DBFEKZ000000000,,,Illumina,1x,SPAdes v. 1,,,239,1832263,39.216423,48,10949,21,2,,2042,97.6,91.9,24.5,97.6,,gut,,2019,,,Israel,,,,Asia,Israel,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2025-04-24T09:03:54.442Z,2025-04-24T09:03:54.442Z
1328.48,Streptococcus anginosus OF35-2-MSGA,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OF35-2-MSGA,,,,,,,,,,,,,,,,,,,,Good,2023-01-12T00:00:00Z,,,PRJNA903559,SAMN31809718,GCA_027692715.1,,JAQEYI000000000,,,MGI,100x,SOAPdenovo v. v2.04,,,46,1835161,38.91621,5,102909,35,3,,1843,99.5,99,,100,,fecal material [ENVO:00002003],,2/1/14,2014,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,,,2023-02-12T17:04:25.478Z,2023-02-12T17:04:25.478Z
1328.875,Streptococcus anginosus OMI1050,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI1050,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019601,,,JASGZF000000000,,,Illumina,114x,SPAdes v. 3.14.1,,,34,1955193,38.856983,5,118615,43,4,,2102,99.5,98.9,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T01:03:29.716Z,2025-04-19T01:03:29.716Z
1328.874,Streptococcus anginosus OMI653,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI653,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019624,,,JASHAC000000000,,,Illumina,172x,SPAdes v. 3.14.1,,,27,1987542,38.634003,4,236005,47,4,,2005,99.7,99.4,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T01:02:20.731Z,2025-04-19T01:02:20.731Z
1328.873,Streptococcus anginosus OMI824,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI824,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019746,,,JASHEU000000000,,,Illumina,83x,SPAdes v. 3.14.1,,,51,1917983,38.84581,8,79777,48,5,,1919,99.4,99.1,,100,,Human Saliva,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:47:21.175Z,2025-04-19T00:47:21.175Z
1328.872,Streptococcus anginosus OMI825,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI825,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019747,,,JASHEV000000000,,,Illumina,126x,SPAdes v. 3.14.1,,,26,2320347,38.46998,2,274371,44,4,,2515,99.4,98.7,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:47:19.571Z,2025-04-19T00:47:19.571Z
1328.871,Streptococcus anginosus OMI843,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI843,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019764,,,JASHFM000000000,,,Illumina,133x,SPAdes v. 3.14.1,,,25,2174925,38.676044,2,522835,43,5,,2311,99.5,99,2.4,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:43:12.450Z,2025-04-19T00:43:12.450Z
1328.87,Streptococcus anginosus OMI857,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI857,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019778,,,JASHGA000000000,,,Illumina,221x,SPAdes v. 3.14.1,,,31,1894011,38.88161,5,155004,47,4,,1912,99.5,99.2,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:42:47.868Z,2025-04-19T00:42:47.868Z
1328.869,Streptococcus anginosus OMI866,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI866,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019787,,,JASHGJ000000000,,,Illumina,264x,SPAdes v. 3.14.1,,,35,2126781,38.71715,5,127523,45,5,,2306,99.6,98.9,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:43:22.465Z,2025-04-19T00:43:22.465Z
1328.868,Streptococcus anginosus OMI878,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI878,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019798,,,JASHGU000000000,,,Illumina,127x,SPAdes v. 3.14.1,,,29,1872793,38.79783,5,122249,42,5,,1870,99.7,99.3,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:42:28.123Z,2025-04-19T00:42:28.123Z
1328.867,Streptococcus anginosus OMI886,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,OMI886,,,,,,,,,,,,,,,,,,,,Good,2025-02-05T00:00:00Z,,,PRJNA971110,SAMN35019804,,,JASHHA000000000,,,Illumina,158x,SPAdes v. 3.14.1,,,21,1916020,38.462334,4,209305,41,4,,1927,99.6,99.1,,100,,Human Feces,,2020-2021,,,Germany,,,,Europe,Germany,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,,2025-04-19T00:42:00.256Z,2025-04-19T00:42:00.256Z
1328.779,Streptococcus anginosus RTP21102st1_B11_RTP21102_210122,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,RTP21102st1_B11_RTP21102_210122,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018705,GCA_040913945.1,,JBCPGI000000000,,,Illumina,28.1x,SPAdes v. v3.14.1,,,24,1948940,38.65309,3,146555,40,3,,2064,99.4,98.7,,100,,feces,,1/22/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:24:07.681Z,2024-12-06T00:24:07.681Z
1328.778,Streptococcus anginosus RTP21204st1_D3_RTP21204_210225,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,RTP21204st1_D3_RTP21204_210225,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018706,GCA_040913935.1,,JBCPGJ000000000,,,Illumina,29.1x,SPAdes v. v3.14.1,,,11,1857621,38.689793,1,991719,34,3,,1862,99.6,99.1,,100,,feces,,2/25/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:23:58.322Z,2024-12-06T00:23:58.322Z
1328.777,Streptococcus anginosus RTP21204st1_F1_RTP21204_210225,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,RTP21204st1_F1_RTP21204_210225,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018707,GCA_040913925.1,,JBCPGK000000000,,,Illumina,29.7x,SPAdes v. v3.14.1,,,15,1860345,38.689953,1,991709,34,3,,1864,99.6,99.1,,100,,feces,,2/25/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:24:05.694Z,2024-12-06T00:24:05.694Z
