Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1333536.3,Escherichia coli 95NR1,,1333536,131567;2;3379134;1224;1236;91347;543;561;562;1333536,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 95NR1,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,95NR1,O111:H-,,EHEC,"MLST.Escherichia_coli_1.294,MLST.Escherichia_coli_2.480",,,,,,,,,,,,, ,,,Good,2013-08-28T00:00:00Z,,,PRJNA202852,SAMN02314370,GCA_000467695.1,SRR953500,AVDU00000000,University of Adelaide,WGS,Illumina GAII,150.0x,Ray v. 2.0.0-rc5,,,181,5399603,50.4,17,94405,96,24,,5675,99.3,97.5,0.7,98.5,,fecal,fecal sample from a <18 year-old patient with HUS,1995,1995,,Australia,,,,Oceania,Australia: Adelaide,,"Human, Homo sapiens",Human,,under 18yr,,Human,,,,,Two clinical isolates from different times of a major HUS outbreak in Australia were sequenced and compared to one another.,2014-12-08T22:11:21.298Z,2015-03-16T03:17:09.594Z
1005415.3,Escherichia coli 96.0107,,1005415,131567;2;3379134;1224;1236;91347;543;561;562;1005415,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 96.0107,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,96.0107,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,, ,,,Good,2012-12-04T00:00:00Z,,,PRJNA65627,SAMN01041343,GCA_000316765.1,SRR504739,ANLY00000000,Institute for Genome Sciences,WGS,Illumina,136.83x,Velvet v. 1.2.01,,,369,5228339,50.32,16,116478,76,6,,5231,99.9,99.5,,100,,,,1996,1996,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.307Z,2015-03-16T03:17:09.594Z
1005414.3,Escherichia coli 96.0109,,1005414,131567;2;3379134;1224;1236;91347;543;561;562;1005414,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 96.0109,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,96.0109,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,, ,,,Good,2012-12-10T00:00:00Z,,,PRJNA65625,SAMN01041344,GCA_000318425.1,SRR504740,ANLX00000000,Institute for Genome Sciences,WGS,Illumina,124.86x,Velvet v. 1.2.01,,,632,5369936,50.31,24,64327,86,9,,5365,99.9,99.3,,100,,,,1996,1996,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.316Z,2015-03-16T03:17:09.594Z
562.94262,Escherichia coli 96/06,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,96/06,,,,MLST.Escherichia_coli_1.73,,,,,,,,,,,,genotype:ST73,,,,Good,2022-02-09T00:00:00Z,34935444,,PRJNA775650,SAMN22610078,GCA_022131695.1,,JAJHIL000000000,,WGS,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,225,5289001,50.408802,10,169184,85,4,,5543,95.72,93.85,,99.78,,,,1996,1996,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2022-02-27T03:18:29.813Z,2022-02-27T03:18:29.813Z
562.94266,Escherichia coli 96/07,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,96/07,,,,MLST.Escherichia_coli_1.73,,,,,,,,,,,,genotype:ST73,,,,Good,2022-02-09T00:00:00Z,34935444,,PRJNA775650,SAMN22610072,GCA_022131885.1,,JAJHIR000000000,,WGS,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,149,5094706,50.36624,9,202976,78,4,,5167,95.78,93.97,0.11,99.78,,,,1996,1996,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2022-02-27T03:21:36.659Z,2022-02-27T03:21:36.659Z
562.94249,Escherichia coli 96/20,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,96/20,,,,"MLST.Escherichia_coli_2.1,MLST.Escherichia_coli_1.79",,,,,,,,,,,,genotype:ST95,,,,Good,2022-02-09T00:00:00Z,34935444,,PRJNA775650,SAMN22610090,GCA_022131365.1,,JAJHHZ000000000,,WGS,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,188,5076418,50.643562,12,146370,73,3,,5274,95.66,94.21,,99.67,,,,1996,1996,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2022-02-27T03:11:21.175Z,2022-02-27T03:11:21.175Z
1005416.3,Escherichia coli 97.0003,,1005416,131567;2;3379134;1224;1236;91347;543;561;562;1005416,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 97.0003,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97.0003,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,, ,,,Good,2012-12-04T00:00:00Z,,,PRJNA65629,SAMN01041349,GCA_000316745.1,SRR504747,ANLZ00000000,Institute for Genome Sciences,WGS,Illumina,101.78x,Celera Assembler v. 7.0,,,126,5197897,50.22,13,126438,72,19,,5207,99.9,99.7,,100,,,,1997,1997,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.385Z,2015-03-16T03:17:09.594Z
1005420.3,Escherichia coli 97.0007,,1005420,131567;2;3379134;1224;1236;91347;543;561;562;1005420,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 97.0007,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97.0007,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.296",,,,,,,,,,,,, ,,,Good,2012-12-04T00:00:00Z,,,PRJNA65637,SAMN01041350,GCA_000316505.1,SRR504748,ANMC00000000,Institute for Genome Sciences,WGS,Illumina,91.3x,Celera Assembler v. 7.0,,,284,5134560,50.3,38,35333,78,18,,5109,99.3,98.7,0.4,99.6,,,,1997,1997,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.394Z,2015-03-16T03:17:09.594Z
1005419.3,Escherichia coli 97.0010,,1005419,131567;2;3379134;1224;1236;91347;543;561;562;1005419,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 97.0010,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97.001,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.296",,,,,,,,,,,,, ,,,Good,2012-12-10T00:00:00Z,,,PRJNA65635,SAMN01041351,GCA_000318445.1,SRR504749,ANMB00000000,Institute for Genome Sciences,WGS,Illumina,157.93x,Velvet v. 1.2.01,,,757,5341287,50.39,37,38657,83,10,,5257,99.9,99.6,,100,,,,1997,1997,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.404Z,2015-03-16T03:17:09.594Z
1005418.3,Escherichia coli 97.1742,,1005418,131567;2;3379134;1224;1236;91347;543;561;562;1005418,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 97.1742,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97.1742,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2012-12-04T00:00:00Z,,,PRJNA65633,SAMN01041352,GCA_000316725.1,SRR504750,ANMA00000000,Institute for Genome Sciences,WGS,Illumina,72.69x,Celera Assembler v. 7.0,,,346,5126813,50.25,60,24038,78,10,,5166,99,97.7,0.8,98.4,,,,1997,1997,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.460Z,2015-03-16T03:17:09.594Z
562.121968,Escherichia coli 97/02,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97/02,,,,"MLST.Escherichia_coli_2.4,MLST.Escherichia_coli_1.73",,,,,,,,,,,,genotype:ST73,,,,Good,2023-01-25T00:00:00Z,34935444,,PRJNA775650,SAMN22610067,GCA_027975925.1,,JAQFMD000000000,,,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,281,5209345,50.54695,9,186539,77,4,,5401,99.5,97.3,1.2,100,,,,1997,1997,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2023-02-15T02:45:10.320Z,2023-02-15T02:45:10.320Z
562.94269,Escherichia coli 97/06,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97/06,,,,MLST.Escherichia_coli_1.73,,,,,,,,,,,,genotype:ST73,,,,Good,2022-02-09T00:00:00Z,34935444,,PRJNA775650,SAMN22610071,GCA_022131915.1,,JAJHIS000000000,,WGS,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,142,5032038,50.490536,7,213952,77,4,,5097,95.9,94.45,,99.78,,,,1997,1997,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2022-02-27T03:25:15.175Z,2022-02-27T03:25:15.175Z
562.94257,Escherichia coli 97/07,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97/07,,,,MLST.Escherichia_coli_1.73,,,,,,,,,,,,genotype:ST73,,,,Good,2022-02-09T00:00:00Z,34935444,,PRJNA775650,SAMN22610082,GCA_022131555.1,,JAJHIH000000000,,WGS,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,280,5225686,50.48541,15,113008,80,4,,5484,95.84,94.7,,99.67,,,,1997,1997,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2022-02-27T03:15:00.068Z,2022-02-27T03:15:00.068Z
562.12197,Escherichia coli 97/27,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97/27,,,,MLST.Escherichia_coli_1.127,,,,,,,,,,,,genotype:ST127,,,,Good,2023-01-25T00:00:00Z,34935444,,PRJNA775650,SAMN22610103,GCA_027976095.1,,JAQFMB000000000,,,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,130,5176572,50.471237,8,190895,77,2,,5309,100,98.7,,100,,,,1997,1997,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2023-02-15T02:44:46.385Z,2023-02-15T02:44:46.385Z
562.94267,Escherichia coli 97/31,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,97/31,,,,MLST.Escherichia_coli_1.73,,,,,,,,,,,,genotype:ST73,,,,Good,2022-02-09T00:00:00Z,34935444,,PRJNA775650,SAMN22610073,GCA_022131905.1,,JAJHIQ000000000,,WGS,Illumina NovaSeq,120x,SPAdes v. 3.14.1,,,168,5072730,50.35354,9,169184,79,3,,5168,95.96,94.15,,99.78,,,,1997,1997,,Spain,,,,Europe,Spain: Madrid,,Homo sapiens,Human,,,bloodstream infections,Human,,,,collected_by:IRYCIS,,2022-02-27T03:25:09.402Z,2022-02-27T03:25:09.402Z
562.121926,Escherichia coli 98E11,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Complete,98E11,O26:H11,,STEC,"MLST.Escherichia_coli_2.481,MLST.Escherichia_coli_1.21",,,,,,,,,,,,,,,,Good,2023-01-13T00:00:00Z,,,PRJDB14896,SAMD00562886,GCA_027925765.1,,"AP027181,AP027182,AP027183,AP027184",,,MinION,95x,Flye v. 2.9,,3,4,5965160,50.595543,1,5767030,106,22,,6275,99.5,98.4,,100,,,,1998,1998,,Japan,,,,Asia,Japan:Fukuoka,,Homo sapiens,Human,,,diarrhea/bloody diarrhea,Human,,,,collected_by:Fukuoka Institute of Health and Environmental Sciences,,2023-02-15T02:40:10.561Z,2023-02-15T02:40:10.561Z
1005434.3,Escherichia coli 99.0814,,1005434,131567;2;3379134;1224;1236;91347;543;561;562;1005434,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.0814,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.0814,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65681,SAMN01112587,GCA_000335235.1,SRR537040,AODY00000000,Institute for Genome Sciences,WGS,Illumina,70.76x,Celera Assembler v. 7.0,,,212,5266457,50.4,22,68678,69,14,,5250,99.9,99.3,,100,,,,1999,1999,,Argentina,,,,South America,Argentina,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.533Z,2015-03-16T03:17:09.594Z
1005433.3,Escherichia coli 99.0815,,1005433,131567;2;3379134;1224;1236;91347;543;561;562;1005433,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.0815,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.0815,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65679,SAMN01112588,GCA_000334975.1,SRR537041,AODZ00000000,Institute for Genome Sciences,WGS,Illumina,71.13x,Celera Assembler v. 7.0,,,297,5216087,50.5,34,43675,74,11,,5181,99.9,99.3,,100,,,,1999,1999,,Argentina,,,,South America,Argentina,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.541Z,2015-03-16T03:17:09.594Z
1005430.3,Escherichia coli 99.0816,,1005430,131567;2;3379134;1224;1236;91347;543;561;562;1005430,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.0816,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.0816,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65657,SAMN01112507,GCA_000334995.1,SRR537016,AOEA00000000,Institute for Genome Sciences,WGS,Illumina,69.36x,Celera Assembler v. 7.0,,,226,5200324,50.3,23,67476,74,15,,5178,99.9,99.6,,100,,,,1999,1999,,Argentina,,,,South America,Argentina,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.551Z,2015-03-16T03:17:09.594Z
1005432.3,Escherichia coli 99.0839,,1005432,131567;2;3379134;1224;1236;91347;543;561;562;1005432,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.0839,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.0839,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65677,SAMN01112697,GCA_000335255.1,SRR537152,AOEB00000000,Institute for Genome Sciences,WGS,Illumina,69.68x,Celera Assembler v. 7.0,,,182,5188627,50.3,21,74377,73,11,,5216,99.9,99.5,,100,,,,1999,1999,,Argentina,,,,South America,Argentina,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.561Z,2015-03-16T03:17:09.594Z
1005431.3,Escherichia coli 99.0848,,1005431,131567;2;3379134;1224;1236;91347;543;561;562;1005431,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.0848,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.0848,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65675,SAMN01112696,GCA_000335275.1,SRR537151,AOEC00000000,Institute for Genome Sciences,WGS,Illumina,79.2x,Celera Assembler v. 7.0,,,230,5253766,50.3,22,80006,75,16,,5242,99.8,99.3,,100,,,,1999,1999,,Argentina,,,,South America,Argentina,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.570Z,2015-03-16T03:17:09.594Z
1005440.3,Escherichia coli 99.1753,,1005440,131567;2;3379134;1224;1236;91347;543;561;562;1005440,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.1753,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.1753,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65693,SAMN01112508,GCA_000335295.1,SRR537017,AOED00000000,Institute for Genome Sciences,WGS,Illumina,88.25x,Celera Assembler v. 7.0,,,254,5144368,50.5,32,46256,80,13,,5087,99.9,99.4,,100,,,,1999,1999,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.579Z,2015-03-16T03:17:09.594Z
1005435.3,Escherichia coli 99.1762,,1005435,131567;2;3379134;1224;1236;91347;543;561;562;1005435,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.1762,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.1762,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65683,SAMN01728942,GCA_000335155.1,"SRR575711,SRR575712",AOER00000000,Institute for Genome Sciences,WGS,Illumina,53.6x,Celera Assembler v. 7.0,,,139,5267973,50.2,15,109779,78,14,,5300,99.9,99.5,,99.3,,,,1999,1999,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.603Z,2015-03-16T03:17:09.594Z
1005438.3,Escherichia coli 99.1775,,1005438,131567;2;3379134;1224;1236;91347;543;561;562;1005438,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.1775,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.1775,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65689,SAMN01112589,GCA_000335315.1,SRR537042,AOEE00000000,Institute for Genome Sciences,WGS,Illumina,56.34x,Celera Assembler v. 7.0,,,279,5151627,50.1,39,35649,70,10,,5129,99.2,98.2,,99.6,,,,1999,1999,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.613Z,2015-03-16T03:17:09.594Z
1005439.3,Escherichia coli 99.1781,,1005439,131567;2;3379134;1224;1236;91347;543;561;562;1005439,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.1781,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.1781,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65691,SAMN01728943,GCA_000335135.1,"SRR575713,SRR575714",AOEQ00000000,Institute for Genome Sciences,WGS,Illumina,76.38x,Celera Assembler v. 7.0,,,158,5226241,50.2,20,90333,81,15,,5230,99.8,99.4,,100,,,,1999,1999,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.623Z,2015-03-16T03:17:09.594Z
1005437.3,Escherichia coli 99.1793,,1005437,131567;2;3379134;1224;1236;91347;543;561;562;1005437,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.1793,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.1793,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65687,SAMN01112509,GCA_000335015.1,SRR537018,AOEF00000000,Institute for Genome Sciences,WGS,Illumina,67.44x,Celera Assembler v. 7.0,,,185,5288634,50.3,17,82489,84,14,,5329,99.9,99.3,0.4,100,,,,1999,1999,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.633Z,2015-03-16T03:17:09.594Z
1005436.3,Escherichia coli 99.1805,,1005436,131567;2;3379134;1224;1236;91347;543;561;562;1005436,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 99.1805,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,99.1805,,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,, ,,,Good,2013-01-31T00:00:00Z,,,PRJNA65685,SAMN01112699,GCA_000335035.1,SRR537189,AOEG00000000,Institute for Genome Sciences,WGS,Illumina,68.74x,Celera Assembler v. 7.0,,,306,5176947,50.6,34,41629,68,10,,5155,99.6,98.6,1.1,100,,,,1999,1999,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:21.642Z,2015-03-16T03:17:09.594Z
