Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1352.15237,Enterococcus faecium 127-MB4229,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,127-MB4229,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,genotype:ST 80,,,,Good,2022-12-02T00:00:00Z,35155713,,PRJNA665052,SAMN16506658,GCA_026622135.1,,JAOCYT000000000,,,Illumina MiSeq,151.663715462x,SPAdes v. 3.14.0,,,217,2915993,37.782257,24,35122,63,10,,2997,98.7,97.3,,100,,blood,,8/31/17,2017,,USA,Texas,,,North America,USA: Houston,,Homo sapiens,Human,,,Enterococcal bacteremia,Human,,,,collected_by:MD Anderson Cancer Center,,2022-12-26T20:11:21.727Z,2022-12-26T20:11:21.727Z
1352.15239,Enterococcus faecium 128-MB4183,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,128-MB4183,,,,MLST.Enterococcus_faecium.17,,,,,,,,,,,,genotype:ST 17,,,,Good,2022-12-02T00:00:00Z,35155713,,PRJNA665052,SAMN16506659,GCA_026622075.1,,JAOCYU000000000,,,Illumina MiSeq,181.371782448x,SPAdes v. 3.14.0,,,249,3029706,37.62421,24,29970,64,10,,3143,98.9,97.1,,100,,blood,,8/31/17,2017,,USA,Texas,,,North America,USA: Houston,,Homo sapiens,Human,,,Enterococcal bacteremia,Human,,,,collected_by:MD Anderson Cancer Center,,2022-12-26T21:00:23.315Z,2022-12-26T21:00:23.315Z
1352.15161,Enterococcus faecium 12ENT10,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,12ENT10,,,,MLST.Enterococcus_faecium.343,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512579,GCA_026309275.1,,JANBZG000000000,,,Illumina,200x,SOAPdenovo v. 2,,,168,2999691,37.681713,18,53962,68,5,,3158,98.8,96.8,,100,,urine,,1/17/12,2012,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:49.731Z,2022-12-26T16:16:49.731Z
1352.15157,Enterococcus faecium 12ENT138,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,12ENT138,,,,MLST.Enterococcus_faecium.343,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512584,GCA_026309175.1,,JANBZB000000000,,,Illumina,200x,SOAPdenovo v. 2,,,191,3075527,37.57248,19,50667,67,7,,3280,98.7,96.6,,100,,urine,,10/20/12,2012,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:39.376Z,2022-12-26T16:16:39.376Z
1352.15162,Enterococcus faecium 12ENT30,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,12ENT30,,,,MLST.Enterococcus_faecium.363,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512580,GCA_026309245.1,,JANBZF000000000,,,Illumina,200x,SOAPdenovo v. 2,,,176,3095513,37.492226,20,49023,62,6,,3305,98.8,97,,100,,ascites,,3/5/12,2012,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:52.169Z,2022-12-26T16:16:52.169Z
1352.1516,Enterococcus faecium 12ENT71,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,12ENT71,,,,MLST.Enterococcus_faecium.414,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512581,GCA_026309235.1,,JANBZE000000000,,,Illumina,200x,SOAPdenovo v. 2,,,162,3014379,37.750397,21,47761,64,5,,3186,98.8,96.9,,100,,ascites,,5/18/12,2012,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:40.284Z,2022-12-26T16:16:40.284Z
1352.15158,Enterococcus faecium 12ENT71.1,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,12ENT71.1,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512582,GCA_026309185.1,,JANBZD000000000,,,Illumina,200x,SOAPdenovo v. 2,,,116,2912883,37.62815,16,66308,59,4,,3006,98.9,97.3,,100,,blood,,5/25/12,2012,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:31.490Z,2022-12-26T16:16:31.490Z
1352.15159,Enterococcus faecium 12ENT82,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,12ENT82,,,,MLST.Enterococcus_faecium.195,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512583,GCA_026309215.1,,JANBZC000000000,,,Illumina,200x,SOAPdenovo v. 2,,,145,2588593,37.86767,19,49258,61,1,,2704,98.8,97.3,,100,,bile,,6/8/12,2012,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:34.010Z,2022-12-26T16:16:34.010Z
1352.15242,Enterococcus faecium 137-MB4351,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,137-MB4351,,,,MLST.Enterococcus_faecium.18,,,,,,,,,,,,genotype:ST 18,,,,Good,2022-12-02T00:00:00Z,35155713,,PRJNA665052,SAMN16506664,GCA_026622255.1,,JAOCYZ000000000,,,Illumina MiSeq,111.166886852x,SPAdes v. 3.14.0,,,318,3063647,37.55152,35,23624,62,9,,3240,98.6,96.5,3,100,,blood,,9/16/17,2017,,USA,Texas,,,North America,USA: Houston,,Homo sapiens,Human,,,Enterococcal bacteremia,Human,,,,collected_by:MD Anderson Cancer Center,,2022-12-26T21:00:13.704Z,2022-12-26T21:00:13.704Z
1352.15235,Enterococcus faecium 138-MB4331,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,138-MB4331,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,genotype:ST 80,,,,Good,2022-12-02T00:00:00Z,35155713,,PRJNA665052,SAMN16506660,GCA_026622155.1,,JAOCYV000000000,,,Illumina MiSeq,106.333008213x,SPAdes v. 3.14.0,,,202,2964692,37.659157,23,40919,62,10,,3027,98.9,96.8,,100,,blood,,9/22/17,2017,,USA,Texas,,,North America,USA: Houston,,Homo sapiens,Human,,,Enterococcal bacteremia,Human,,,,collected_by:MD Anderson Cancer Center,,2022-12-26T20:11:22.391Z,2022-12-26T20:11:22.391Z
1352.15241,Enterococcus faecium 139-MB4339,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,139-MB4339,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,genotype:ST 80,,,,Good,2022-12-02T00:00:00Z,35155713,,PRJNA665052,SAMN16506665,GCA_026622285.1,,JAOCZA000000000,,,Illumina MiSeq,120.130985153x,SPAdes v. 3.14.0,,,247,2968891,37.66167,29,34051,62,8,,3069,98.9,96.6,,100,,blood,,9/21/17,2017,,USA,Texas,,,North America,USA: Houston,,Homo sapiens,Human,,,Enterococcal bacteremia,Human,,,,collected_by:MD Anderson Cancer Center,,2022-12-26T21:00:08.493Z,2022-12-26T21:00:08.493Z
1352.15151,Enterococcus faecium 13ENT11,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT11,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512590,GCA_026309055.1,,JANBYV000000000,,,Illumina,200x,SOAPdenovo v. 2,,,158,3032856,37.575367,22,42315,62,5,,3203,98.9,97.1,,100,,urine,,3/19/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:22.383Z,2022-12-26T16:17:22.383Z
1352.1515,Enterococcus faecium 13ENT16,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT16,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512591,GCA_026309035.1,,JANBYU000000000,,,Illumina,200x,SOAPdenovo v. 2,,,104,2895474,37.61656,15,74337,61,5,,2963,98.9,97.3,,100,,urine,,3/22/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:17.892Z,2022-12-26T16:17:17.892Z
1352.15149,Enterococcus faecium 13ENT18,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT18,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512592,GCA_026309005.1,,JANBYT000000000,,,Illumina,200x,SOAPdenovo v. 2,,,160,3034997,37.57559,21,42428,61,5,,3217,98.9,97.1,,100,,,,4/1/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:15.572Z,2022-12-26T16:16:15.572Z
1352.15155,Enterococcus faecium 13ENT2,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT2,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512585,GCA_026309155.1,,JANBZA000000000,,,Illumina,200x,SOAPdenovo v. 2,,,151,3019461,37.592304,21,42428,61,5,,3186,98.9,97.1,,100,,urine,,2/4/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:28.926Z,2022-12-26T16:16:28.926Z
1352.15147,Enterococcus faecium 13ENT20,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT20,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512593,GCA_026308995.1,,JANBYS000000000,,,Illumina,200x,SOAPdenovo v. 2,,,150,3013737,37.561283,21,42374,63,3,,3155,98.9,97.1,,100,,urine,,4/11/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:13.658Z,2022-12-26T16:16:13.658Z
1352.15148,Enterococcus faecium 13ENT21,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT21,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512594,GCA_026308975.1,,JANBYR000000000,,,Illumina,200x,SOAPdenovo v. 2,,,130,3006497,37.52215,18,52397,66,6,,3110,98.9,97.3,,100,,secretion,,4/11/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:04.187Z,2022-12-26T16:17:04.187Z
1352.15146,Enterococcus faecium 13ENT25,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT25,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512595,GCA_026308955.1,,JANBYQ000000000,,,Illumina,200x,SOAPdenovo v. 2,,,162,2922267,37.644062,20,40143,64,6,,3030,98.7,96.8,1.5,100,,urine,,4/24/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:11.308Z,2022-12-26T16:16:11.308Z
1352.15145,Enterococcus faecium 13ENT30,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT30,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512596,GCA_026308935.1,,JANBYP000000000,,,Illumina,200x,SOAPdenovo v. 2,,,136,2926211,37.626156,16,66696,59,4,,3073,98.7,96.9,,100,,urine,,4/22/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:18.714Z,2022-12-26T16:17:18.714Z
1352.15144,Enterococcus faecium 13ENT31,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT31,,,,MLST.Enterococcus_faecium.343,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512597,GCA_026308905.1,,JANBYO000000000,,,Illumina,200x,SOAPdenovo v. 2,,,156,2913707,37.75221,18,46595,63,6,,3023,98.7,96.8,,100,,urine,,4/22/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:16.979Z,2022-12-26T16:17:16.979Z
1352.15143,Enterococcus faecium 13ENT32,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT32,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512598,GCA_026308885.1,,JANBYN000000000,,,Illumina,200x,SOAPdenovo v. 2,,,157,3034137,37.57632,21,42428,62,5,,3204,98.9,97.1,,100,,urine,,5/2/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:15:57.956Z,2022-12-26T16:15:57.956Z
1352.15141,Enterococcus faecium 13ENT33,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT33,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512599,GCA_026308875.1,,JANBYM000000000,,,Illumina,200x,SOAPdenovo v. 2,,,157,3006231,37.59711,21,42428,61,5,,3184,98.9,97.3,,100,,urine,,4/28/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:04.050Z,2022-12-26T16:16:04.050Z
1352.15156,Enterococcus faecium 13ENT4,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT4,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512586,GCA_026309135.1,,JANBYZ000000000,,,Illumina,200x,SOAPdenovo v. 2,,,170,3080508,37.561794,24,36877,62,5,,3291,98.9,96.6,,100,,urine,,3/4/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:42.548Z,2022-12-26T16:17:42.548Z
1352.15152,Enterococcus faecium 13ENT4.1,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT4.1,,,,MLST.Enterococcus_faecium.343,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512589,GCA_026309075.1,,JANBYW000000000,,,Illumina,200x,SOAPdenovo v. 2,,,161,2980352,37.578163,19,53558,62,6,,3156,98.7,96.9,,100,,urine,,3/11/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:17:14.602Z,2022-12-26T16:17:14.602Z
1352.15153,Enterococcus faecium 13ENT7,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT7,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512587,GCA_026309095.1,,JANBYY000000000,,,Illumina,200x,SOAPdenovo v. 2,,,136,2924066,37.618603,16,47849,60,5,,3022,98.9,97.3,,100,,urine,,3/4/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:47.384Z,2022-12-26T16:16:47.384Z
1352.15154,Enterococcus faecium 13ENT8,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,13ENT8,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2022-11-22T00:00:00Z,36273808,,PRJNA855984,SAMN29512588,GCA_026309105.1,,JANBYX000000000,,,Illumina,200x,SOAPdenovo v. 2,,,152,3019881,37.57466,21,42428,62,5,,3192,98.9,97.1,,100,,urine,,3/4/13,2013,,China,,,,Asia,China: Liaoning province,,Homo sapiens,Human,,,,Human,,,,,,2022-12-26T16:16:26.658Z,2022-12-26T16:16:26.658Z
1352.19602,Enterococcus faecium 14-1_32,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,14-1_32,,,,MLST.Enterococcus_faecium.800,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43245602,,,JBKSYT000000000,,,Illumina NextSeq,336.7382870855723x,SPAdes v. 3.14.0,,,30,2778621,38.216324,5,163459,43,9,,2817,98.9,97.6,,100,,infant stool,,1/13/13,2013,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:14-1,sample_type:metagenomic assembly,,2025-02-03T19:59:32.246Z,2025-02-03T19:59:32.246Z
1352.19978,Enterococcus faecium 14-1_58,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,14-1_58,,,,MLST.Enterococcus_faecium.19,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43245628,,,JBKSVS000000000,,,Illumina NextSeq,79.59757686528584x,SPAdes v. 3.14.0,,,28,2564942,38.061306,6,118895,19,,,2571,98.8,97.7,,100,,infant stool,,12/11/10,2010,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:14-1,sample_type:metagenomic assembly,,2025-04-18T22:03:50.080Z,2025-04-18T22:03:50.080Z
1352.19601,Enterococcus faecium 14-2_31,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,14-2_31,,,,MLST.Enterococcus_faecium.19,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43247723,,,JBKTBJ000000000,,,Illumina NextSeq,19.77195918277581x,SPAdes v. 3.14.0,,,106,3046459,37.70667,17,52806,18,,,3185,98.6,96.7,,100,,infant stool,,12/11/10,2010,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:14-2,sample_type:metagenomic assembly,,2025-02-03T19:56:51.410Z,2025-02-03T19:56:51.410Z
1352.1524,Enterococcus faecium 140-MB4386,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,140-MB4386,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,genotype:ST 412,,,,Good,2022-12-02T00:00:00Z,35155713,,PRJNA665052,SAMN16506667,GCA_026622275.1,,JAOCZC000000000,,,Illumina MiSeq,140.398062643x,SPAdes v. 3.14.0,,,257,2972467,37.69233,29,26878,63,7,,3083,98.7,96.8,,100,,blood,,9/30/17,2017,,USA,Texas,,,North America,USA: Houston,,Homo sapiens,Human,,,Enterococcal bacteremia,Human,,,,collected_by:MD Anderson Cancer Center,,2022-12-26T21:00:12.446Z,2022-12-26T21:00:12.446Z
