Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1327994.3,Enterococcus faecalis 10244,,1327994,131567;2;1783272;1239;91061;186826;81852;1350;1351;1327994,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis 10244,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,10244,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2013-07-12T00:00:00Z,,,PRJNA198772,SAMN02470829,GCA_000438765.1,,ASWX00000000,Research Institute of Physical-Chemical Medicine,WGS,454,34.0x,Newbler v. 1.0.1; GS de Novo Assembler v.,,,79,3112289,37.3,12,88986,44,5,,3060,99.8,99,0.7,99.3,,blood,isolated in 2010 in Russian hospital,2010,2010,,Russia,,,,Europe,"Russia: Hospital, Moscow",,"Human, Homo sapiens",Human,,,,Human,,,,,Enterococcus faecalis strain 10244 was isolated in 2010 in Russian hospital.,2014-12-08T22:11:11.824Z,2015-03-16T03:17:09.594Z
1351.8197,Enterococcus faecalis 107-2,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,107-2,,,,MLST.Enterococcus_faecalis.40,,,,,,,,,,,,,,,,Good,2023-03-22T00:00:00Z,,,PRJNA800580,SAMN33770585,GCA_029347875.1,,JARJVQ000000000,,,Illumina,525x,CLC Genomics Workbench v. 12.0.3,,,42,2927367,37.457836,9,129770,21,3,,2895,100,99.4,0.1,100,,feces,,2015-08,2015,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System;sample_type:Single cell,,2023-04-21T00:11:13.058Z,2023-04-21T00:11:13.058Z
1351.11067,Enterococcus faecalis 113p,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,113p,,,,MLST.Enterococcus_faecalis.256,,,,,,,,,,,,genotype:optrA,,,,Good,2024-09-21T00:00:00Z,,,PRJNA1159101,SAMN43558170,GCA_042136905.1,,JBHHJO000000000,,,Illumina NovaSeq; Oxford Nanopore GridION,185.02x,unicycler v. 0.4.8,,,4,3084598,37.33339,1,2951903,63,12,,2990,99.7,98.5,,100,,feces,,5/19/18,2018,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism;collected_by:Shenzhen CDC,,2024-12-08T16:52:11.601Z,2024-12-08T16:52:11.601Z
1351.625,Enterococcus faecalis 119-1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,119-1,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2022-02-12T00:00:00Z,,,PRJNA800580,SAMN25249817,GCA_022212945.1,,"CP091897,CP091898",,Complete,Illumina NextSeq,312x,Unicycler v. v 0.4.7,,1,2,2925843,37.374527,1,2894791,62,12,,2821,96.32,95.3,,99.88,,fecal sample,,2015-08,2015,,USA,Texas,,,North America,"USA: Texas, Dallas",,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System,,2022-02-27T04:17:25.887Z,2022-02-27T04:17:25.887Z
1351.6249,Enterococcus faecalis 119-2,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,119-2,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2022-02-12T00:00:00Z,,,PRJNA800580,SAMN25249818,GCA_022212925.1,,"CP091895,CP091896",,Complete,Illumina NextSeq,539x,Unicycler v. v 0.4.7,,1,2,2913888,37.389256,1,2884087,62,12,,2804,96.32,95.36,,99.88,,fecal sample,,2015-08,2015,,USA,Texas,,,North America,"USA: Texas, Dallas",,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System,,2022-02-27T04:17:25.068Z,2022-02-27T04:17:25.068Z
1351.11066,Enterococcus faecalis 121p,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,121p,,,,MLST.Enterococcus_faecalis.632,,,,,,,,,,,,genotype:optrA,,,,Good,2024-09-21T00:00:00Z,,,PRJNA1159101,SAMN43558171,GCA_042136885.1,,JBHHJN000000000,,,Illumina NovaSeq; Oxford Nanopore GridION,178.25x,unicycler v. 0.4.8,,,48,3059820,37.21526,3,490906,65,9,,3039,99.8,98.9,,100,,feces,,7/14/18,2018,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism;collected_by:Shenzhen CDC,,2024-12-08T16:52:34.416Z,2024-12-08T16:52:34.416Z
1351.8196,Enterococcus faecalis 122-2,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,122-2,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2023-03-22T00:00:00Z,,,PRJNA800580,SAMN33770586,GCA_029347905.1,,JARJVR000000000,,,Illumina,64x,CLC Genomics Workbench v. 12.0.3,,,62,3102947,37.312008,9,105054,29,3,,3145,99.9,99.5,0.2,100,,feces,,2015-08,2015,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System;sample_type:Single cell,,2023-04-21T00:11:49.228Z,2023-04-21T00:11:49.228Z
1351.8194,Enterococcus faecalis 131-1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,131-1,,,,,,,,,,,,,,,,,,,,Good,2023-03-22T00:00:00Z,,,PRJNA800580,SAMN33770587,GCA_029347845.1,,JARJVS000000000,,,Illumina,434x,CLC Genomics Workbench v. 12.0.3,,,62,3131683,37.09154,9,106161,21,3,,3181,99.9,98.8,0.2,100,,feces,,2015-08,2015,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System;sample_type:Single cell,,2023-04-21T00:11:17.451Z,2023-04-21T00:11:17.451Z
1351.8195,Enterococcus faecalis 132,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,132,,,,MLST.Enterococcus_faecalis.103,,,,,,,,,,,,,,,,Good,2023-03-22T00:00:00Z,,,PRJNA800580,SAMN33770588,GCA_029347865.1,,JARJVT000000000,,,Illumina,68x,CLC Genomics Workbench v. 12.0.3,,,68,3104724,37.222378,7,133354,29,3,,3124,99.9,99,,100,,feces,,2015-08,2015,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System;sample_type:Single cell,,2023-04-21T00:12:13.923Z,2023-04-21T00:12:13.923Z
1351.6246,Enterococcus faecalis 133-1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,133-1,,,,,,,,,,,,,,,,,,,,Good,2022-02-12T00:00:00Z,,,PRJNA800580,SAMN25249819,GCA_022212905.1,,"CP091892,CP091893,CP091894",,Complete,Illumina NextSeq,381x,Unicycler v. v 0.4.7,,2,3,3173000,37.28336,1,2956343,63,12,,3124,96.26,95,0.37,99.88,,fecal sample,,2015-08,2015,,USA,Texas,,,North America,"USA: Texas, Dallas",,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System,,2022-02-27T04:14:01.303Z,2022-02-27T04:14:01.303Z
1351.10991,Enterococcus faecalis 14_Alex_S312,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,14_Alex_S312,,,,,,,,,,,,,,,,,,,,Good,2024-09-09T00:00:00Z,,,PRJNA1154939,SAMN43437018,GCA_041877325.1,,JBHDJM000000000,,,Illumina NextSeq,117.5956x,Unicycler v. 0.5.0,,,27,2693992,37.63092,2,465727,49,2,,2582,99.7,98.8,,100,,urine,,11/4/23,2023,,Ghana,,,,Africa,Ghana: University of Ghana Hospital,,Homo sapiens,Human,,,,Human,,,,sample_type:Whole organism,,2024-12-07T22:24:57.426Z,2024-12-07T22:24:57.426Z
1351.11695,Enterococcus faecalis 14-1_31,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,14-1_31,,,,MLST.Enterococcus_faecalis.30,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43247646,,,JBKSVA000000000,,,Illumina NextSeq,173.29316853262134x,SPAdes v. 3.14.0,,,75,3164064,37.361633,13,81953,50,1,,3167,99.3,97.7,2.5,99.4,,infant stool,,10/11/10,2010,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:14-1,sample_type:metagenomic assembly,,2025-04-18T22:06:38.653Z,2025-04-18T22:06:38.653Z
1351.11341,Enterococcus faecalis 14-2_01,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,14-2_01,,,,MLST.Enterococcus_faecalis.36,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43245663,,,JBKTBV000000000,,,Illumina NextSeq,98.54965782x,SPAdes v. 3.14.0,,,25,3045069,37.03932,4,309048,44,3,,3008,99.9,98.7,,100,,infant stool,,2/12/11,2011,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:14-2,sample_type:metagenomic assembly,,2025-02-03T19:54:33.787Z,2025-02-03T19:54:33.787Z
1351.8198,Enterococcus faecalis 141-2,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,141-2,,,,,,,,,,,,,,,,,,,,Good,2023-03-22T00:00:00Z,,,PRJNA800580,SAMN33770589,GCA_029347915.1,,JARJVU000000000,,,Illumina,357x,CLC Genomics Workbench v. 12.0.3,,,75,3228074,37.353073,8,94847,31,3,,3356,99.9,98.9,0.1,100,,feces,,2015-08,2015,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System;sample_type:Single cell,,2023-04-21T00:13:13.612Z,2023-04-21T00:13:13.612Z
1351.6248,Enterococcus faecalis 142-1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,142-1,,,,,,,,,,,,,,,,,,,,Good,2022-02-12T00:00:00Z,,,PRJNA800580,SAMN25249820,GCA_022212885.1,,"CP091889,CP091890,CP091891",,Complete,Illumina NextSeq,59x,Unicycler v. v 0.4.7,,2,3,3319769,37.19852,1,3183027,71,12,,3381,96.26,95.3,0.24,99.88,,fecal sample,,2015-08,2015,,USA,Texas,,,North America,"USA: Texas, Dallas",,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System,,2022-02-27T04:17:23.183Z,2022-02-27T04:17:23.183Z
1351.6247,Enterococcus faecalis 143-1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,143-1,,,,,,,,,,,,,,,,,,,,Good,2022-02-12T00:00:00Z,,,PRJNA800580,SAMN25249821,GCA_022212865.1,,"CP091886,CP091887,CP091888",,Complete,Illumina NextSeq,584x,Unicycler v. v 0.4.7,,2,3,3030020,37.327213,1,2932185,61,12,,2991,96.14,95.06,,99.88,,fecal sample,,2015-08,2015,,USA,Texas,,,North America,"USA: Texas, Dallas",,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System,,2022-02-27T04:17:14.501Z,2022-02-27T04:17:14.501Z
1151193.3,Enterococcus faecalis 1448E03,,1151193,131567;2;1783272;1239;91061;186826;81852;1350;1351;1151193,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0076,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,1.45E+06,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA85637,SAMN00792324,GCA_000390645.1,"SRR530190,SRR639843,SRR642229,SRR642236",AIIR00000000,Broad Institute,WGS,Illumina,126.0x,allpaths v. R41641,,,31,2884973,37.4,5,201085,62,14,,2730,100,99,,100,,Feces,,2003,2003,,Denmark,,,,Europe,Denmark,,"Human, Homo sapiens",Human,,,,Human,,,,,Genome Sequencing of Enterococcus,2014-12-08T22:11:11.862Z,2015-03-16T03:17:09.594Z
1351.11065,Enterococcus faecalis 144p,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,144p,,,,MLST.Enterococcus_faecalis.93,,,,,,,,,,,,genotype:optrA,,,,Good,2024-09-21T00:00:00Z,,,PRJNA1159101,SAMN43558172,GCA_042136865.1,,JBHHJM000000000,,,Illumina NovaSeq; Oxford Nanopore GridION,178.35x,unicycler v. 0.4.8,,,4,2862540,37.564472,1,2720246,62,12,,2781,99.7,99,,100,,feces,,5/19/18,2018,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism;collected_by:Shenzhen CDC,,2024-12-08T16:51:54.813Z,2024-12-08T16:51:54.813Z
1351.11063,Enterococcus faecalis 145p,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,145p,,,,MLST.Enterococcus_faecalis.116,,,,,,,,,,,,genotype:optrA,,,,Good,2024-09-28T00:00:00Z,,,PRJNA1159101,SAMN43558173,GCA_042136825.2,,JBHHJL000000000,,,Illumina NovaSeq,209.44x,unicycler v. 0.4.8,,,15,2742841,37.60684,1,1505253,54,4,,2603,99.6,99,0.1,100,,feces,,4/21/18,2018,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism;collected_by:Shenzhen CDC,,2024-12-08T16:51:58.127Z,2024-12-08T16:51:58.127Z
1351.11064,Enterococcus faecalis 151p,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,151p,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,genotype:optrA,,,,Good,2024-09-21T00:00:00Z,,,PRJNA1159101,SAMN43558174,GCA_042136845.1,,JBHHJK000000000,,,Illumina NovaSeq; Oxford Nanopore GridION,200.56x,unicycler v. 0.4.8,,,6,3127229,37.29487,1,2910239,67,12,,3088,99.9,99.1,0.1,100,,feces,,6/23/18,2018,,China,,,,Asia,China: Shenzhen,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism;collected_by:Shenzhen CDC,,2024-12-08T16:51:59.785Z,2024-12-08T16:51:59.785Z
1351.6245,Enterococcus faecalis 152,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,152,,,,MLST.Enterococcus_faecalis.179,,,,,,,,,,,,,,,,Good,2022-02-12T00:00:00Z,,,PRJNA800580,SAMN25249822,GCA_022212845.1,,"CP091884,CP091885",,Complete,Illumina NextSeq,370x,Unicycler v. v 0.4.7,,1,2,3022333,37.34327,1,2953563,61,12,,2976,96.14,95.06,,99.88,,fecal sample,,2015-08,2015,,USA,Texas,,,North America,"USA: Texas, Dallas",,Homo sapiens,Human,,,,Human,,,,collected_by:Methodist Dallas Health System,,2022-02-27T04:13:54.366Z,2022-02-27T04:13:54.366Z
1351.6518,Enterococcus faecalis 1521,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,1521,,,,,,,,,,,,,,,,,,,,Good,2022-05-16T00:00:00Z,,,PRJNA783264,SAMN23424733,GCA_023375545.1,,"CP091237,CP091238,CP091239",,Complete,"Illumina MiniSeq, Oxford Nanopore MinIon","88x, 180x",Unicycler v. 0.4.8,,2,3,2756141,37.61647,1,2682983,57,12,,2609,99.6,98.5,0.2,100,,fecal sample,,2021,2021,,,,,,,,,Homo sapiens,Human,,,,Human,,,,"sample_type:whole organism;collected_by:ILS, University of Zurich",,2022-05-27T10:05:04.146Z,2022-05-27T10:05:04.146Z
1351.11699,Enterococcus faecalis 17-1_32,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,17-1_32,,,,MLST.Enterococcus_faecalis.25,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43245771,,,JBKTXN000000000,,,Illumina NextSeq,151.68767969019493x,SPAdes v. 3.14.0,,,5,2893174,37.47086,1,1481214,55,4,,2862,99.6,98.5,0.1,100,,infant stool,,7/19/11,2011,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:17-1,sample_type:metagenomic assembly,,2025-04-18T22:35:09.523Z,2025-04-18T22:35:09.523Z
1351.6875,Enterococcus faecalis 17-199,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,17-199,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2022-09-28T00:00:00Z,,,PRJNA875074,SAMN30596890,GCA_025482835.1,,JANZQI000000000,,WGS,Illumina MiSeq,239x,SPAdes v. 3.14.0,,,19,2902121,37.29948,3,479327,53,2,,2841,99.9,99,0.2,100,,Joint fluid,,2017-02,2017,,France,,,,Europe,France: Le Mans,,Homo sapiens,Human,,,Arthritis,Human,,,,collected_by:Hospital of Le Mans,,2022-10-16T15:05:20.481Z,2022-10-16T15:05:20.481Z
1351.11342,Enterococcus faecalis 17-2_13,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,17-2_13,,,,MLST.Enterococcus_faecalis.25,,,,,,,,,,,,,,,,Good,2025-01-22T00:00:00Z,,,PRJNA1060349,SAMN43247829,,,JBKUCW000000000,,,Illumina NextSeq,18.63136176336185x,SPAdes v. 3.14.0,,,34,3054892,37.307728,3,334028,46,4,,3069,99.7,98.1,2.4,100,,infant stool,,7/19/11,2011,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:17-2,sample_type:metagenomic assembly,,2025-02-03T20:22:59.934Z,2025-02-03T20:22:59.934Z
1351.6874,Enterococcus faecalis 17-465,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,17-465,,,,MLST.Enterococcus_faecalis.179,,,,,,,,,,,,,,,,Good,2022-09-28T00:00:00Z,,,PRJNA875074,SAMN30596891,GCA_025482795.1,,JANZQJ000000000,,WGS,Illumina MiSeq,107x,SPAdes v. 3.14.0,,,35,2924875,37.313732,5,172333,48,1,,2882,99.9,98.9,,100,,Aqueous humor,,2017-09,2017,,France,,,,Europe,France: Perpignan,,Homo sapiens,Human,,,Endophthalmitis,Human,,,,collected_by:Hospital of Perpignan,,2022-10-16T15:03:39.521Z,2022-10-16T15:03:39.521Z
1351.6205,Enterococcus faecalis 1739/15,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,1739/15,,,,MLST.Enterococcus_faecalis.464,,,,,,,,,,,,,,,,Good,2021-12-27T00:00:00Z,,,PRJNA731638,SAMN19292107,GCA_021295135.1,,JAHDUM000000000,,WGS,Illumina MiSeq,65x,SPAdes v. 3.11.1,,,100,3432581,36.937103,8,139005,65,4,,3566,96.08,94.7,0.37,99.88,,bronchia,,2015,2015,,Poland,,,,Europe,Poland: Torun,,Homo sapiens,Human,,,,Human,,,,collected_by:National Medicines Institute,,2022-02-02T08:39:03.762Z,2022-02-02T08:39:03.762Z
1351.6876,Enterococcus faecalis 18-105,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,18-105,,,,MLST.Enterococcus_faecalis.269,,,,,,,,,,,,,,,,Good,2022-09-28T00:00:00Z,,,PRJNA875074,SAMN30596892,GCA_025482845.1,,JANZQK000000000,,WGS,Illumina MiSeq,127x,SPAdes v. 3.14.0,,,38,2848216,37.46338,5,161532,52,2,,2817,99.7,98.6,,100,,Blood culture,,2018-03,2018,,France,,,,Europe,France: Quimper,,Homo sapiens,Human,,,Bacteremia,Human,,,,collected_by:Hospital of Quimper,,2022-10-16T15:05:08.088Z,2022-10-16T15:05:08.088Z
