Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1309.689,Streptococcus mutans 14BP3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,14BP3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629335,GCA_032379855.1,,JANDYO000000000,,,Illumina MiSeq,90x,SKESA v. 2.4.0,,,12,1976794,36.732304,2,356314,39,3,,1963,99.9,99.3,0.5,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:32.756Z,2023-10-30T04:08:32.756Z
857113.3,Streptococcus mutans 14D,,857113,131567;2;1783272;1239;91061;186826;1300;1301;1309;857113,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 14D,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,14D,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49837,SAMN02429069,GCA_000339515.1,,AHSY00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,102,1969096,36.8,13,46734,28,3,,1895,99.7,99.2,,100,,oral cavity,,1990,1990,,Iceland,,,,Europe,Iceland,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 14D genome sequencing project.,2014-12-08T22:13:30.877Z,2015-03-16T03:17:09.594Z
857152.3,Streptococcus mutans 15JP3,,857152,131567;2;1783272;1239;91061;186826;1300;1301;1309;857152,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 15JP3,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,15JP3,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49759,SAMN02429081,GCA_000339155.1,,AHRJ00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,87,1932974,36.8,13,50989,28,3,,1885,99.8,99.5,,100,,oral cavity,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 15JP3 genome sequencing project.,2014-12-08T22:13:30.885Z,2015-03-16T03:17:09.594Z
1309.688,Streptococcus mutans 15LT2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,15LT2,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629336,GCA_032379825.1,,JANDYP000000000,,,Illumina MiSeq,53x,SKESA v. 2.4.0,,,13,2001576,36.773674,3,254978,30,3,,1996,99.9,99.3,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:34.097Z,2023-10-30T04:08:34.097Z
857145.3,Streptococcus mutans 15VF2,,857145,131567;2;1783272;1239;91061;186826;1300;1301;1309;857145,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 15VF2,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,15VF2,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49773,SAMN02429086,GCA_000339235.1,,AHRR00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,117,2021665,36.8,16,41206,30,3,,1896,99.8,99.1,,100,,oral cavity,,,,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,,Human,,,,,no description provide.,2014-12-08T22:13:30.895Z,2015-03-16T03:17:09.594Z
1309.685,Streptococcus mutans 16SP2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,16SP2,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629337,GCA_032379715.1,,JANDYQ000000000,,,Illumina MiSeq,93x,SKESA v. 2.4.0,,,13,1998439,36.72161,2,324729,36,3,,2000,99.9,99.7,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:20.105Z,2023-10-30T04:08:20.105Z
1309.686,Streptococcus mutans 17PM2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,17PM2,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629338,GCA_032379685.1,,JANDYR000000000,,,Illumina MiSeq,85x,SKESA v. 2.4.0,,,19,1971655,36.72321,2,360845,39,3,,1967,99.9,99.6,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:21.557Z,2023-10-30T04:08:21.557Z
1309.69,Streptococcus mutans 17PMb4,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,17PMb4,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629339,GCA_032379735.1,,JANDYS000000000,,,Illumina MiSeq,97x,SKESA v. 2.4.0,,,14,1998469,36.72316,2,324729,36,3,,2001,99.9,99.7,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:23.124Z,2023-10-30T04:08:23.124Z
1309.681,Streptococcus mutans 18MJL1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,18MJL1,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629340,GCA_032379635.1,,JANDYT000000000,,,Illumina MiSeq,74x,SKESA v. 2.4.0,,,15,1992259,36.807713,2,484591,37,2,,2014,99.9,99.6,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:04.014Z,2023-10-30T04:08:04.014Z
1309.683,Streptococcus mutans 18MJLb4,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,18MJLb4,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629341,GCA_032379575.1,,JANDYU000000000,,,Illumina MiSeq,93x,SKESA v. 2.4.0,,,12,1971275,36.721817,2,363897,36,3,,1966,99.9,99.6,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:46.646Z,2023-10-30T04:07:46.646Z
1309.687,Streptococcus mutans 19CLb3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,19CLb3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629342,GCA_032379655.1,,JANDYV000000000,,,Illumina MiSeq,156x,SKESA v. 2.4.0,,,7,1939537,36.896797,2,634724,39,3,,1939,99.9,99.3,0.7,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:10.309Z,2023-10-30T04:08:10.309Z
857154.3,Streptococcus mutans 1ID3,,857154,131567;2;1783272;1239;91061;186826;1300;1301;1309;857154,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 1ID3,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,1ID3,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49755,SAMN02429024,GCA_000340095.1,,AHSX00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,90,1872370,42.1,14,50675,30,3,,1814,99.1,98.7,,97,,oral cavity,,,,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 1ID3 genome sequencing project.,2014-12-08T22:13:30.903Z,2015-03-16T03:17:09.594Z
857151.3,Streptococcus mutans 1SM1,,857151,131567;2;1783272;1239;91061;186826;1300;1301;1309;857151,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 1SM1,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,1SM1,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49761,SAMN02429082,GCA_000339655.1,,AHRK00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,102,2068485,36.8,16,50855,28,3,,1930,99.8,99.3,,100,,oral cavity,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 1SM1 genome sequencing project.,2014-12-08T22:13:30.912Z,2015-03-16T03:17:09.594Z
1309.684,Streptococcus mutans 20QP1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,20QP1,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629343,GCA_032379475.1,,JANDYW000000000,,,Illumina MiSeq,69x,SKESA v. 2.4.0,,,18,1992373,36.80626,3,170207,35,2,,2015,99.9,99.6,0.3,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:18.433Z,2023-10-30T04:08:18.433Z
1309.682,Streptococcus mutans 20QP2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,20QP2,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629344,GCA_032379495.1,,JANDYX000000000,,,Illumina MiSeq,65x,SKESA v. 2.4.0,,,15,1992998,36.81228,2,394668,44,3,,2013,99.9,99.6,0.3,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:07.156Z,2023-10-30T04:08:07.156Z
1309.679,Streptococcus mutans 20QP3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,20QP3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629345,GCA_032379455.1,,JANDYY000000000,,,Illumina MiSeq,91x,SKESA v. 2.4.0,,,15,1992715,36.808174,2,629935,38,2,,2011,99.9,99.6,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:11.898Z,2023-10-30T04:08:11.898Z
857112.3,Streptococcus mutans 21,,857112,131567;2;1783272;1239;91061;186826;1300;1301;1309;857112,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 21,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,21,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49839,SAMN02428978,GCA_000339535.1,,AHSZ00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,120,1990074,36.8,17,42241,28,3,,1935,99.6,99.1,,100,,oral cavity,,1990,1990,,Iceland,,,,Europe,Iceland,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 21 genome sequencing project.,2014-12-08T22:13:30.921Z,2015-03-16T03:17:09.594Z
1309.68,Streptococcus mutans 22HMb3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,22HMb3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629346,GCA_032379435.1,,JANDYZ000000000,,,Illumina MiSeq,86x,SKESA v. 2.4.0,,,13,1979476,36.677788,2,486681,44,3,,1972,99.9,99.5,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:05.615Z,2023-10-30T04:08:05.615Z
857107.3,Streptococcus mutans 24,,857107,131567;2;1783272;1239;91061;186826;1300;1301;1309;857107,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 24,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,24,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49849,SAMN02428934,GCA_000340155.1,,AHTE00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,119,2013675,36.8,16,40274,28,3,,1946,99.8,99.3,,100,,oral cavity,,1990,1990,,Iceland,,,,Europe,Iceland,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 24 genome sequencing project.,2014-12-08T22:13:30.930Z,2015-03-16T03:17:09.594Z
1309.676,Streptococcus mutans 24CC1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,24CC1,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629347,GCA_032379335.1,,JANDZA000000000,,,Illumina MiSeq,110x,SKESA v. 2.4.0,,,13,1952924,36.7215,3,191067,44,3,,1947,99.9,99.5,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:48.190Z,2023-10-30T04:07:48.190Z
1309.674,Streptococcus mutans 24CCb1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,24CCb1,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629348,GCA_032379235.1,,JANDZB000000000,,,Illumina MiSeq,128x,SKESA v. 2.4.0,,,12,1949424,36.71715,2,482395,36,3,,1946,99.9,99.5,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:55.873Z,2023-10-30T04:07:55.873Z
1309.678,Streptococcus mutans 24CCb2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,24CCb2,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629349,GCA_032379295.1,,JANDZC000000000,,,Illumina MiSeq,111x,SKESA v. 2.4.0,,,12,1949781,36.72115,2,482461,44,3,,1943,99.9,99.5,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:54.362Z,2023-10-30T04:07:54.362Z
1309.677,Streptococcus mutans 25VC3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,25VC3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629351,GCA_032379275.1,,JANDZE000000000,,,Illumina MiSeq,132x,SKESA v. 2.4.0,,,20,1975275,36.887672,3,150726,38,3,,1992,99.9,99.6,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:08:13.506Z,2023-10-30T04:08:13.506Z
1309.675,Streptococcus mutans 25VCb1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,25VCb1,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629350,GCA_032379255.1,,JANDZD000000000,,,Illumina MiSeq,84x,SKESA v. 2.4.0,,,15,1971570,36.883244,2,490595,38,3,,1988,99.9,99.6,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:57.323Z,2023-10-30T04:07:57.323Z
1309.673,Streptococcus mutans 25VCb3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,25VCb3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629352,GCA_032379015.1,,JANDZF000000000,,,Illumina MiSeq,75x,SKESA v. 2.4.0,,,20,1972988,36.884563,3,150705,37,3,,1995,99.9,99.6,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:41.909Z,2023-10-30T04:07:41.909Z
1309.67,Streptococcus mutans 26BM3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,26BM3,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629353,GCA_032378995.1,,JANDZG000000000,,,Illumina MiSeq,91x,SKESA v. 2.4.0,,,20,1978110,36.813675,3,155193,37,2,,1964,99.9,99.2,0.1,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:32.680Z,2023-10-30T04:07:32.680Z
857148.3,Streptococcus mutans 2ST1,,857148,131567;2;1783272;1239;91061;186826;1300;1301;1309;857148,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 2ST1,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,2ST1,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49767,SAMN02428984,GCA_000339195.1,,AHRN00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,111,1965562,36.8,16,42629,30,3,,1901,99.7,99.4,,100,,oral cavity,,,,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 2ST1 genome sequencing project.,2014-12-08T22:13:30.938Z,2015-03-16T03:17:09.594Z
857144.3,Streptococcus mutans 2VS1,,857144,131567;2;1783272;1239;91061;186826;1300;1301;1309;857144,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans 2VS1,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,2VS1,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49775,SAMN02429071,GCA_000339735.1,,AHRS00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,98,1970005,36.8,17,44412,27,3,,1917,99.7,99.3,,100,,oral cavity,,,,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans 2VS1 genome sequencing project.,2014-12-08T22:13:30.947Z,2015-03-16T03:17:09.594Z
1309.877,Streptococcus mutans 33535,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,33535,,,,,,,,,,,,,,,,,,,,Good,2024-06-11T00:00:00Z,37745448,,PRJNA974474,SAMN35219155,GCA_040126235.1,,JASVVU000000000,,,Illumina NextSeq,245x,Unicycler v. 0.4.8,,,11,1929869,36.80141,1,1377716,30,3,,1880,99.9,99.5,0.8,100,,,,1970,1970,,Switzerland,,,,Europe,Switzerland,,Homo sapiens,Human,,,,Human,,,,sample_type:bacterial culture,,2024-07-08T07:41:40.091Z,2024-07-08T07:41:40.091Z
1309.672,Streptococcus mutans 33HA1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,33HA1,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629354,GCA_032379075.1,,JANDZH000000000,,,Illumina MiSeq,100x,SKESA v. 2.4.0,,,14,1960523,36.745655,3,324665,39,3,,1954,99.9,99.8,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:31.138Z,2023-10-30T04:07:31.138Z
1309.669,Streptococcus mutans 34BRb2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,34BRb2,,,,,,,,,,,,,,,,,,,,Good,2023-10-04T00:00:00Z,,,PRJNA853131,SAMN29629355,GCA_032378975.1,,JANDZI000000000,,,Illumina MiSeq,186x,SKESA v. 2.4.0,,,22,2049677,36.71266,3,180276,39,3,,2069,99.9,99.3,,100,,saliva,,2019-2021,,,France,,,,Europe,France: CHU Bordeaux,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T04:07:43.534Z,2023-10-30T04:07:43.534Z
