Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1685.1001","Bifidobacterium breve SDS-964-W-Irr",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-964-W-Irr",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244259","GCA_027212815.1",,"JAPWFB000000000",,,"Illumina MiSeq","48x","SPAdes v. Version 3.15.5",,,6,2354696,58.637207,1,1699034,53,4,,2057,99.9,99.5,,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-02-26",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:00:08.081Z","2023-01-08T00:00:08.081Z"
"1685.1002","Bifidobacterium breve SDS-968-OWr",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-968-OWr",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244256","GCA_027212825.1",,"JAPWFE000000000",,,"Illumina MiSeq","98x","SPAdes v. Version 3.15.5",,,41,2365421,58.67666,3,366302,54,5,,2140,99.9,99.5,0.2,100,,"stool of a ~3 month-old infant on Bifidus selective media agar",,"2019-06-24",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:00:06.796Z","2023-01-08T00:00:06.796Z"
"1685.1003","Bifidobacterium breve SDS-967-OWr",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-967-OWr",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244254","GCA_027212715.1",,"JAPWFD000000000",,,"Illumina MiSeq","69x","SPAdes v. Version 3.15.5",,,39,2365233,58.67646,3,366305,54,4,,2143,99.9,99.4,0.2,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-02-21",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:00:07.437Z","2023-01-08T00:00:07.437Z"
"1685.1004","Bifidobacterium breve SDS-511-OW",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-511-OW",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244260","GCA_027214635.1",,"JAPWEO000000000",,,"Illumina MiSeq","64x","SPAdes v. Version 3.15.5",,,48,2384551,58.690254,3,275883,53,4,,2144,100,99.5,0.4,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-09-26",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:20.777Z","2023-01-08T00:01:20.777Z"
"1685.1005","Bifidobacterium breve SDS-512-W",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-512-W",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244243","GCA_027214765.1",,"JAPWEQ000000000",,,"Illumina MiSeq","51x","SPAdes v. Version 3.15.5",,,28,2271811,58.57283,2,648613,53,6,,1987,99.9,99.6,0.5,100,,"stool of a ~3 month-old infant on Bifidus selective media agar",,"2019-12-12",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:18.404Z","2023-01-08T00:01:18.404Z"
"1685.1006","Bifidobacterium breve SDS-734-OW",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-734-OW",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244261","GCA_027214545.1",,"JAPWER000000000",,,"Illumina MiSeq","106x","SPAdes v. Version 3.15.5",,,32,2365252,58.71721,4,222830,53,6,,2113,100,99.6,0.2,100,,"maternal vaginal swab fluid of a 43 year-old woman on Bifidus selective media agar",,"2019-09-26",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:01:22.069Z","2023-01-08T00:01:22.069Z"
"1685.1007","Bifidobacterium breve SDS-834-OWp",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-834-OWp",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244262","GCA_027214675.1",,"JAPWEY000000000",,,"Illumina MiSeq","78x","SPAdes v. Version 3.15.5",,,15,2232887,58.898323,1,1562671,54,5,,1970,99.9,99.8,0.2,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-02-27",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:17.751Z","2023-01-08T00:01:17.751Z"
"1685.1008","Bifidobacterium breve SDS-746-OW",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-746-OW",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244264","GCA_027214485.1",,"JAPWEV000000000",,,"Illumina MiSeq","80x","SPAdes v. Version 3.15.5",,,40,2345014,58.832016,3,318463,54,6,,2118,99.9,99.6,0.2,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-10-28",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:19.572Z","2023-01-08T00:01:19.572Z"
"1685.1009","Bifidobacterium breve SDS-746-W",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-746-W",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244265","GCA_027214565.1",,"JAPWEW000000000",,,"Illumina MiSeq","75x","SPAdes v. Version 3.15.5",,,42,2344942,58.83246,3,318462,54,6,,2116,99.9,99.6,0.2,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-10-28",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:18.986Z","2023-01-08T00:01:18.986Z"
"1685.1010","Bifidobacterium breve SDS-1059-dR",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1059-dR",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244248","GCA_027214935.1",,"JAPWDX000000000",,,"Illumina MiSeq","82x","SPAdes v. Version 3.15.5",,,36,2333046,58.593273,4,222830,53,5,,2083,99.9,99.5,,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-04-16",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:31.736Z","2023-01-08T00:01:31.736Z"
"1685.1011","Bifidobacterium breve SDS-509-OW",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-509-OW",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244249","GCA_027214985.1",,"JAPWEN000000000",,,"Illumina MiSeq","89x","SPAdes v. Version 3.15.5",,,35,2377911,58.70266,3,324392,53,4,,2130,100,99.6,0.5,100,,"maternal vaginal swab fluid of a 36 year-old woman on Bifidus selective media agar",,"2019-07-19",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:01:32.318Z","2023-01-08T00:01:32.318Z"
"1685.1012","Bifidobacterium breve SDS-832-OWp",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-832-OWp",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244252","GCA_027215005.1",,"JAPWEX000000000",,,"Illumina MiSeq","53x","SPAdes v. Version 3.15.5",,,10,2230525,58.89869,2,613380,54,5,,1962,99.9,99.8,0.2,100,,"maternal vaginal swab fluid of a 32 year-old woman on Bifidus selective media agar",,"2019-02-20",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:01:31.139Z","2023-01-08T00:01:31.139Z"
"1685.1013","Bifidobacterium breve SDS-1919-OWr1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1919-OWr1",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244250","GCA_027214925.1",,"JAPWEH000000000",,,"Illumina MiSeq","38x","SPAdes v. Version 3.15.5",,,17,2266862,58.58707,2,648448,54,4,,1975,99.9,99.5,0.9,100,,"maternal vaginal swab of a 33 year-old woman fluid on Bifidus selective media agar",,"2019-10-18",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:02:09.088Z","2023-01-08T00:02:09.088Z"
"1685.1014","Bifidobacterium breve SDS-835-OWp",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-835-OWp",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244234","GCA_027214825.1",,"JAPWEZ000000000",,,"Illumina MiSeq","82x","SPAdes v. Version 3.15.5",,,13,2231556,58.891823,1,1357653,54,5,,1963,99.8,99.7,,100,,"stool of a ~3 month-old infant on Bifidus selective media agar",,"2019-04-06",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:02:07.765Z","2023-01-08T00:02:07.765Z"
"1685.1015","Bifidobacterium breve SDS-1057-dR",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1057-dR",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244233","GCA_027214905.1",,"JAPWDW000000000",,,"Illumina MiSeq","91x","SPAdes v. Version 3.15.5",,,34,2332874,58.59438,4,222831,53,5,,2077,100,99.6,,100,,"maternal vaginal swab fluid of a 32 year-old woman on Bifidus selective media agar",,"2019-04-04",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:02:14.134Z","2023-01-08T00:02:14.134Z"
"1685.1016","Bifidobacterium breve SDS-1921-OWr1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1921-OWr1",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244247","GCA_027215475.1",,"JAPWEJ000000000",,,"Illumina MiSeq","36x","SPAdes v. Version 3.15.5",,,42,2289070,58.591305,1,1936799,53,4,,2013,99.9,99.2,1.9,100,,"stool of a ~3 month-old infant on Bifidus selective media agar",,"2020-01-16",2020,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:49.543Z","2023-01-08T00:01:49.543Z"
"1685.1017","Bifidobacterium breve SDS-1920-OWr1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1920-OWr1",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244266","GCA_027215465.1",,"JAPWEI000000000",,,"Illumina MiSeq","55x","SPAdes v. Version 3.15.5",,,30,2280387,58.58646,1,1936625,53,4,,2003,100,99.3,1.8,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-10-29",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:47.901Z","2023-01-08T00:01:47.901Z"
"1685.1018","Bifidobacterium breve SDS-1441-OWr",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1441-OWr",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244253","GCA_027215315.1",,"JAPWED000000000",,,"Illumina MiSeq","38x","SPAdes v. Version 3.15.5",,,29,2242134,58.616837,3,294066,53,5,,1942,100,99.6,1.1,100,,"stool of a ~3 month-old infant on Bifidus selective media agar",,"2019-09-20",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:57.447Z","2023-01-08T00:01:57.447Z"
"1685.1019","Bifidobacterium breve SDS-1439-RL",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1439-RL",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244255","GCA_027215185.1",,"JAPWEB000000000",,,"Illumina MiSeq","36x","SPAdes v. Version 3.15.5",,,31,2241495,58.619984,2,503329,53,5,,1947,100,99.6,0.4,100,,"maternal vaginal swab of a 25 year-old woman fluid on Bifidus selective media agar",,"2019-06-21",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:01:59.143Z","2023-01-08T00:01:59.143Z"
"1685.1020","Bifidobacterium breve SDS-1703-OWr1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1703-OWr1",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244240","GCA_027215305.1",,"JAPWEG000000000",,,"Illumina MiSeq","49x","SPAdes v. Version 3.15.5",,,27,2366694,58.73966,3,511084,51,4,,2079,99.9,99.6,,100,,"stool of a ~3 month-old infant on Bifidus selective media agar",,"2019-12-11",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:02:00.450Z","2023-01-08T00:02:00.450Z"
"1685.1021","Bifidobacterium breve SDS-1702-OWr1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-1702-OWr1",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244257","GCA_027215265.1",,"JAPWEF000000000",,,"Illumina MiSeq","26x","SPAdes v. Version 3.15.5",,,22,2366624,58.746807,2,511182,52,4,,2066,99.9,99.6,0.4,100,,"stool of a ~10 day-old infant on Bifidus selective media agar",,"2019-09-24",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Infant stool",,"2023-01-08T00:01:59.731Z","2023-01-08T00:01:59.731Z"
"1685.1022","Bifidobacterium breve SDS-744-OW",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","SDS-744-OW",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912610","SAMN32244245","GCA_027215095.1",,"JAPWET000000000",,,"Illumina MiSeq","105x","SPAdes v. Version 3.15.5",,,17,2294187,58.804405,2,585010,53,5,,1992,99.9,99.6,0.2,100,,"maternal vaginal swab fluid of a 29 year-old woman on Bifidus selective media agar",,"2019-10-15",2019,,"Canada",,,,"North America","Canada: Vancouver",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Vaginal swab fluid",,"2023-01-08T00:02:19.456Z","2023-01-08T00:02:19.456Z"
