Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
817.2943,Bacteroides fragilis 1010st1_H5_1010SCRN_200918,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,1010st1_H5_1010SCRN_200918,,,,,,,,,,,,,,,,,,,,Good,2024-05-22T00:00:00Z,,,PRJNA1093465,SAMN41376012,GCA_039761815.1,,JBDMXG000000000,,,Illumina,29.2x,SPAdes v. v3.14.1,,,42,4964885,43.288025,6,320917,58,4,,4407,99.9,99.3,0.3,100,,rich broth,,9/18/20,2020,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-08T01:21:17.604Z,2024-07-08T01:21:17.604Z
817.3195,Bacteroides fragilis 102-K7,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,102-K7,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003756,,,JBCHEL000000000,,,Illumina NovaSeq,166.9536531x,SPAdes v. v3.15.5,,,38,5090042,43.15223,6,269221,60,3,,4476,99.9,99.7,0.4,100,,Ileum,,2/14/20,2020,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:36:32.184Z,2025-04-18T23:36:32.184Z
817.3113,Bacteroides fragilis 1284,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Complete,1284,,,,,,,,,,,,,,,,,,,,Good,2024-07-13T00:00:00Z,,,PRJNA982086,SAMN35685250,,,CP131536,,,Oxford Nanopore MinION,100X,Unicycler v. 0.4.8,,,1,5162363,43.39693,1,5162363,71,18,,4488,100,99.9,,100,,feces,,2022-10,2022,,USA,,,,North America,USA: Chicago,,Homo sapiens,Human,,,,Human,,,,"sample_type:cultured bacterial isolate;biomaterial_provider:Dr. Laurie Comstock, University of Chicago, Duchossois Family Institute (DFI), 900 East 57th Street, Chicago, IL 60637 USA",,2024-12-05T12:50:02.639Z,2024-12-05T12:50:02.639Z
817.3187,Bacteroides fragilis 14-2_56,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,14-2_56,,,,,,,,,,,,,,,,,,,,Good,2025-01-21T00:00:00Z,,,PRJNA1060349,SAMN43245718,,,JBKTTV000000000,,,Illumina NextSeq,67.01714139354348x,SPAdes v. 3.14.0,,,28,5282476,43.33823,4,585217,61,15,,4739,100,99.9,0.1,100,,infant stool,,12/29/17,2017,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:14-2,sample_type:metagenomic assembly,,2025-04-18T22:34:26.675Z,2025-04-18T22:34:26.675Z
817.315,Bacteroides fragilis 17-1_67,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,17-1_67,,,,,,,,,,,,,,,,,,,,Good,2025-01-22T00:00:00Z,,,PRJNA1060349,SAMN43245806,,,JBKTZH000000000,,,Oxford Nanopore MinION,111.80572812955494x,Flye v. 2.8.1,,,30,5583917,43.43734,3,832431,79,22,,5069,100,99.7,0.4,100,,infant stool,,2/22/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,,,2025-02-03T20:28:14.672Z,2025-02-03T20:28:14.672Z
817.3149,Bacteroides fragilis 17-2_36,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,17-2_36,,,,,,,,,,,,,,,,,,,,Good,2025-01-22T00:00:00Z,,,PRJNA1060349,SAMN43247852,,,JBKUEL000000000,,,Illumina NextSeq,24.08799249453199x,SPAdes v. 3.14.0,,,38,4584391,43.595554,4,373332,50,13,,4036,94.8,91.3,10.7,74.8,,infant stool,,5/13/18,2018,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:17-2,sample_type:metagenomic assembly,,2025-02-03T20:22:33.210Z,2025-02-03T20:22:33.210Z
817.3112,Bacteroides fragilis 2_1_56FAA,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2_1_56FAA,,,,,,,,,,,,,,,,,,,,Good,2024-07-12T00:00:00Z,37662397,,PRJNA982086,SAMN35685251,GCA_040679035.1,,JAVEOC000000000,,,Oxford Nanopore MinION,100x,Unicycler v. 0.4.8,,,10,5628798,43.56358,1,5169331,72,14,,5084,100,99.6,0.1,100,,feces,,2022-09,2022,,USA,,,,North America,USA: Chicago,,Homo sapiens,Human,,,,Human,,,,"sample_type:cultured bacterial isolate;biomaterial_provider:Dr. Laurie Comstock, University of Chicago, Duchossois Family Institute (DFI), 900 East 57th Street, Chicago, IL 60637 USA",,2024-12-05T12:11:26.493Z,2024-12-05T12:11:26.493Z
817.3186,Bacteroides fragilis 20-1_11,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,20-1_11,,,,,,,,,,,,,,,,,,,,Good,2025-01-22T00:00:00Z,,,PRJNA1060349,SAMN43246056,,,JBKTOL000000000,,,Oxford Nanopore MinION,176.97596039314524x,Flye v. 2.8.1,,,14,4953240,43.267685,2,1202650,72,15,,4630,99.2,97.3,3.9,97.2,,infant stool,,7/2/11,2011,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:20-1,sample_type:metagenomic assembly,,2025-04-18T22:24:11.781Z,2025-04-18T22:24:11.781Z
817.3151,Bacteroides fragilis 20-2_64,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,20-2_64,,,,,,,,,,,,,,,,,,,,Good,2025-01-22T00:00:00Z,,,PRJNA1060349,SAMN43248156,,,JBKUSB000000000,,,Illumina NextSeq,44.20397140442689x,SPAdes v. 3.14.0,,,23,5365306,43.224644,2,852752,71,19,,4916,99.9,99.5,0.8,100,,infant stool,,8/16/15,2015,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:20-2,sample_type:metagenomic assembly,,2025-02-03T20:39:21.708Z,2025-02-03T20:39:21.708Z
817.2942,Bacteroides fragilis 2226st1_A6_2226SCRN_200925,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2226st1_A6_2226SCRN_200925,,,,,,,,,,,,,,,,,,,,Good,2024-05-22T00:00:00Z,,,PRJNA1093465,SAMN41376013,GCA_039761775.1,,JBDMXF000000000,,,Illumina,27x,SPAdes v. v3.14.1,,,46,5240361,43.15416,5,322892,63,4,,4688,99.9,99.7,,100,,rich broth,,9/25/20,2020,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-08T01:09:16.826Z,2024-07-08T01:09:16.826Z
817.3035,Bacteroides fragilis 2226st1_E2_2226SCRN_200925,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2226st1_E2_2226SCRN_200925,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320360,GCA_040243605.1,,JBEJOL000000000,,,Illumina HiSeq,29.188514598226877x,SPAdes v. 3.10.1,,,47,5243753,43.154762,7,232838,63,4,,4677,99.9,99.7,,100,,,,9/25/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:07:55.104Z,2024-07-08T10:07:55.104Z
817.3036,Bacteroides fragilis 2226st1_E7_2226SCRN_200925,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2226st1_E7_2226SCRN_200925,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320361,GCA_040243625.1,,JBEJOM000000000,,,Illumina HiSeq,26.31298725512857x,SPAdes v. 3.10.1,,,50,5241961,43.156395,7,276972,56,3,,4680,99.9,99.7,,100,,,,9/25/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:07:21.196Z,2024-07-08T10:07:21.196Z
817.3025,Bacteroides fragilis 2226st1_F12_2226SCRN_200925,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2226st1_F12_2226SCRN_200925,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320362,GCA_040243645.1,,JBEJON000000000,,,Illumina HiSeq,10.178912051823534x,SPAdes v. 3.10.1,,,50,5239567,43.15778,7,260298,60,4,,4674,99.9,99.7,,100,,,,9/25/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:07:28.778Z,2024-07-08T10:07:28.778Z
817.2917,Bacteroides fragilis 2227st1_B2_2227SCRN_220401,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2227st1_B2_2227SCRN_220401,,,,,,,,,,,,,,,,,,,,Good,2024-05-02T00:00:00Z,,,PRJNA1093465,SAMN41062810,GCA_039065275.1,,JBCJEC000000000,,,Illumina,28.2x,SPAdes v. v3.14.1,,,54,5220207,43.224056,6,326990,58,4,,4606,100,99.3,1.1,100,,feces,,4/1/22,2022,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-05-12T20:28:35.625Z,2024-05-12T20:28:35.625Z
817.2916,Bacteroides fragilis 2227st1_C3_2227SCRN_220401,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,2227st1_C3_2227SCRN_220401,,,,,,,,,,,,,,,,,,,,Good,2024-05-02T00:00:00Z,,,PRJNA1093465,SAMN41062811,GCA_039065265.1,,JBCJEB000000000,,,Illumina,28.1x,SPAdes v. v3.14.1,,,53,5095760,43.259827,7,247222,57,3,,4494,100,99.7,0.4,100,,feces,,4/1/22,2022,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-05-12T20:28:37.701Z,2024-05-12T20:28:37.701Z
457424.5,Bacteroides fragilis 3_1_12,,457424,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817;457424,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;Bacteroides fragilis 3_1_12,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,3_1_12,,,,,,,,,,,,,,,,,BEI HM-20,,,Good,2009-01-30T00:00:00Z,,,PRJNA32433,SAMN02463689,GCA_000157015.1,,ABZX00000000,BI,WGS,454,23.24x,Newbler v. 2.1-PreRelease-4/28/2009,,,33,5530115,43.6,2,748878,63,2,,4796,99.9,99.3,,100,,,healthy biopsy tissue from a 52 year old female,,,,,,,,,,,"Human, Homo sapiens",Human,Female,52,,Human,,,,,Bacteroides fragilis 3_1_12.This strain will be used for comparative genome analysis.,2014-12-08T22:10:22.313Z,2015-03-16T03:17:09.594Z
817.3152,Bacteroides fragilis 39-2_55,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,39-2_55,,,,,,,,,,,,,,,,,,,,Good,2025-01-22T00:00:00Z,,,PRJNA1060349,SAMN43246510,,,JBKUYD000000000,,,Illumina NextSeq,89.94530983592239x,SPAdes v. 3.14.0,,,54,5621669,43.399673,3,718970,65,10,,5119,99.9,99.7,0.3,100,,infant stool,,8/5/14,2014,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:39-2,sample_type:metagenomic assembly,,2025-02-03T20:44:56.678Z,2025-02-03T20:44:56.678Z
817.3154,Bacteroides fragilis 43-1_53,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,43-1_53,,,,,,,,,,,,,,,,,,,,Good,2025-01-23T00:00:00Z,,,PRJNA1060349,SAMN43246801,,,JBKWNC000000000,,,Oxford Nanopore MinION,98.62171601262038x,Flye v. 2.8.1,,,3,5255311,43.27474,1,2661080,72,17,,4654,100,99.9,,100,,infant stool,,2/18/14,2014,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:43-1,sample_type:metagenomic assembly,,2025-02-03T21:11:19.718Z,2025-02-03T21:11:19.718Z
817.3153,Bacteroides fragilis 43-2_56,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,43-2_56,,,,,,,,,,,,,,,,,,,,Good,2025-01-23T00:00:00Z,,,PRJNA1060349,SAMN43246901,,,JBKWIZ000000000,,,Illumina NextSeq,67.40810720562554x,SPAdes v. 3.14.0,,,21,5345615,43.32799,2,1450171,70,17,,4753,100,99.8,0.1,100,,infant stool,,7/11/12,2012,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:43-2,sample_type:metagenomic assembly,,2025-02-03T21:08:11.710Z,2025-02-03T21:08:11.710Z
817.3156,Bacteroides fragilis 47-2_02,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,47-2_02,,,,,,,,,,,,,,,,,,,,Good,2025-01-23T00:00:00Z,,,PRJNA1060349,SAMN43246965,,,JBKXEO000000000,,,Oxford Nanopore MinION,25.001237114544068x,Flye v. 2.8.1,,,3,5055312,43.100925,1,3400172,75,20,,4458,98.4,98.2,0.3,97.6,,infant stool,,4/28/12,2012,,USA,,,,North America,USA: Saint Louis,,Homo sapiens,Human,,,,Human,,,host_subject_id:47-2,sample_type:metagenomic assembly,,2025-02-03T21:35:24.535Z,2025-02-03T21:35:24.535Z
817.3115,Bacteroides fragilis 638R-erm-GA1tetQ-6,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Complete,638R-erm-GA1tetQ-6,,,,,,,,,,,,,,,,,,,,Good,2024-07-13T00:00:00Z,,,PRJNA982086,SAMN35685252,,,CP131535,,,PacBio Sequel,100X,Flye v. 2.9,,,1,5500213,43.452335,1,5500213,73,17,,4878,100,99.8,,100,,feces,,2021-10,2021,,USA,,,,North America,USA: Boston,,Homo sapiens,Human,,,,Human,,,,"sample_type:cultured bacterial isolate;biomaterial_provider:Dr. Laurie Comstock, University of Chicago, Duchossois Family Institute (DFI), 900 East 57th Street, Chicago, IL 60637 USA",,2024-12-05T12:50:28.220Z,2024-12-05T12:50:28.220Z
817.3203,Bacteroides fragilis 75-K9,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,75-K9,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003707,,,JBCHCP000000000,,,Illumina NovaSeq,132.3835775x,SPAdes v. v3.15.5,,,31,5389161,43.593185,6,466093,64,4,,4853,100,99.8,0.3,100,,Ileum,,8/1/19,2019,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:43:05.469Z,2025-04-18T23:43:05.469Z
817.3192,Bacteroides fragilis 84-K15,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,84-K15,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003821,,,JBCHGY000000000,,,Illumina NovaSeq,279.5307023x,SPAdes v. v3.15.5,,,35,5233058,43.393963,4,460433,64,2,,4633,99.9,99.5,,100,,Ileum,,8/23/19,2019,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:32:27.149Z,2025-04-18T23:32:27.149Z
817.3202,Bacteroides fragilis 87-K13,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,87-K13,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003709,,,JBCHCR000000000,,,Illumina NovaSeq,162.5254538x,SPAdes v. v3.15.5,,,73,5598587,43.330967,12,159236,67,2,,5254,100,99.6,1,100,,Coecum,,10/10/19,2019,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:50:07.768Z,2025-04-18T23:50:07.768Z
817.3201,Bacteroides fragilis 89-K3,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,89-K3,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003724,,,JBCHDG000000000,,,Illumina NovaSeq,79.506945x,SPAdes v. v3.15.5,,,87,5320519,43.557358,12,122822,63,5,,4815,99.9,99.6,0.3,99.6,,Ileum,,10/31/19,2019,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:44:40.086Z,2025-04-18T23:44:40.086Z
817.32,Bacteroides fragilis 92-K39,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,92-K39,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003740,,,JBCHDV000000000,,,Illumina NovaSeq,154.9015478x,SPAdes v. v3.15.5,,,29,5176945,43.185307,3,328920,65,2,,4603,99.9,99.7,0.1,100,,Coecum,,12/6/19,2019,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:38:10.691Z,2025-04-18T23:38:10.691Z
817.3198,Bacteroides fragilis 93-K12,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,93-K12,,,,,,,,,,,,,,,,,,,,Good,2025-01-29T00:00:00Z,,,PRJNA1101861,SAMN41003741,,,JBCHDW000000000,,,Illumina NovaSeq,114.9174647x,SPAdes v. v3.15.5,,,30,5292163,43.234447,5,418471,66,2,,4818,100,99.6,0.1,100,,Ileum,,12/12/19,2019,,Austria,,,,Europe,Austria: Vienna,,Homo sapiens,Human,,,,Human,,,,,,2025-04-18T23:37:48.608Z,2025-04-18T23:37:48.608Z
